127.0.0.1 - - [14/Aug/2024:08:43:53 +0900] "GET / HTTP/1.1" 404 746
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:50 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11411
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:50 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11411
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:50 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11411
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:51 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11411
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:54 +0900] "POST /BBSStruts/view.do?bbsID=49 HTTP/1.1" 200 6708
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:10:54 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:24 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11437
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:25 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11437
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:25 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11437
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:25 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11437
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:25 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11437
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:14:47 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:34 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:34 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:36 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:36 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:38 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:39 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11545
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:40 +0900] "GET /BBSStruts/search.do HTTP/1.1" 200 7766
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:43 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11548
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:15:45 +0900] "GET /BBSStruts/search.do HTTP/1.1" 200 7766
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:17:29 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11526
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:24:54 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:06 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:07 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:07 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:07 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:07 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:08 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:13 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:44 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:47 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:48 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11751
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:53 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:53 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:54 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:55 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:55 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:55 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:58 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:25:59 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:26:00 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:26:00 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:26:02 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:26:02 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:26:03 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11544
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:28:19 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:45 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:46 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:48 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11821
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:49 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:49 +0900] "GET /BBSStruts/BBS.do?category=question HTTP/1.1" 200 11326
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:50 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:52 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:53 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:53 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:53 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:30:54 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:19 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:20 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:21 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:21 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:21 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:21 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:21 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:22 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:23 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:24 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:25 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:25 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:25 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:31:25 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:12 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11697
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:33 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:35 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11864
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:55 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:56 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:33:57 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:34:14 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11843
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:34:33 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:34:34 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:34:34 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:34:39 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:00 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11736
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:25 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11463
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:26 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11463
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:27 +0900] "GET /BBSStruts/BBS.do?category=notice HTTP/1.1" 200 11463
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:27 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=2 HTTP/1.1" 200 11633
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:28 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=3 HTTP/1.1" 200 11655
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:29 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=1 HTTP/1.1" 200 11456
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:30 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=1 HTTP/1.1" 200 11456
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:31 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=1 HTTP/1.1" 200 11456
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:32 +0900] "GET /BBSStruts/BBS.do?category=notice&pageNumber=1 HTTP/1.1" 200 11456
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:32 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:33 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:33 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:34 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:34 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:34 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:34 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:34 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:35 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:36 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:36 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:36 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:36 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:36 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:37 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:37 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:37 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:37 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:35:37 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:36:33 +0900] "GET /BBSStruts/BBS.do HTTP/1.1" 200 11542
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:36:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=5 HTTP/1.1" 200 11695
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:36:36 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11695
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:37:02 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11455
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:43:29 +0900] "POST /BBSStruts/view.do?bbsID=46 HTTP/1.1" 200 6683
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:43:29 +0900] "GET /css/custom-font.css HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:43:39 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:44:06 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:07 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:08 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:08 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:08 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:09 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:09 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:11 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:11 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:12 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:12 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:12 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:13 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:13 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11304
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:18 +0900] "GET /BBSStruts/BBS.do?pageNumber=6 HTTP/1.1" 200 11288
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:19 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11144
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:20 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11144
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:29 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11151
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:45:52 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11194
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:33 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11289
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:33 +0900] "GET /BBSStruts/BBS.do?pageNumber=2 HTTP/1.1" 200 11438
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:34 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11445
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11449
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=6 HTTP/1.1" 200 11433
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:36 +0900] "GET /BBSStruts/BBS.do?pageNumber=7 HTTP/1.1" 200 11439
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:37 +0900] "GET /BBSStruts/BBS.do?pageNumber=8 HTTP/1.1" 200 11454
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:37 +0900] "GET /BBSStruts/BBS.do?pageNumber=10 HTTP/1.1" 200 11283
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:47:38 +0900] "GET /BBSStruts/BBS.do?pageNumber=11 HTTP/1.1" 200 10867
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:48:52 +0900] "GET /BBSStruts/search.do HTTP/1.1" 200 7766
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:48:55 +0900] "GET /BBSStruts/write.do HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:32 +0900] "GET /BBSStruts/BBS.do?pageNumber=11 HTTP/1.1" 200 10867
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:32 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11318
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:33 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11318
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:33 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11318
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:34 +0900] "GET /BBSStruts/BBS.do?pageNumber=2 HTTP/1.1" 200 11467
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:49:35 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11474
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:36 +0900] "GET /BBSStruts/BBS.do?pageNumber=3 HTTP/1.1" 200 11503
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:37 +0900] "GET /BBSStruts/BBS.do?pageNumber=11 HTTP/1.1" 200 10867
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:38 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11347
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:39 +0900] "GET /BBSStruts/BBS.do?pageNumber=4 HTTP/1.1" 200 11507
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:39 +0900] "GET /BBSStruts/BBS.do?pageNumber=11 HTTP/1.1" 200 10867
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:40 +0900] "GET /BBSStruts/BBS.do?pageNumber=1 HTTP/1.1" 200 11347
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:50:41 +0900] "GET /BBSStruts/BBS.do?pageNumber=11 HTTP/1.1" 200 10867
